plan_id	machine	grid_instruction	scene_idx	noise_idx	armsig	kind	sig	pkl_sha256	model	version	ckpt	task	task_id	instruction	env_name	env_seed	inference_seed	episode_idx	success	steps	n_inferences	n_action_steps	chunk_len	has_pkl	capture_token_mode	feature_kind	feature_axes	record_shape	capture_layers	plan_name	machine_source	ckpt_source	meta_source	rel_path
b8054b5e7258	worker1	CoffeeSetupMug	0	8	base	activation	f4a54434203a4bd8	f4a54434203a4bd82960a44ee0be3e35525dc2de054143c3c36ec04391d8a473	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100000	1300008	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s0/n8/base
b8054b5e7258	worker1	CoffeeSetupMug	0	9	base	activation	422023e01a1dbbc3	422023e01a1dbbc3435da1ed45a9e8ad1477a6747d6ea43b53e713dbe73c3df6	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100000	1300009	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s0/n9/base
b8054b5e7258	worker1	CoffeeSetupMug	1	0	base	activation	03896700cd47996b	03896700cd47996bd9515944454548673b9d3bab6c78c720ab799e38729dca35	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100001	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s1/n0/base
b8054b5e7258	worker1	CoffeeSetupMug	1	1	base	activation	7bdc772d86231311	7bdc772d862313111fc771b745f5c1301bb752cd189992cb9d2efa8edf985f9d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100001	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s1/n1/base
b8054b5e7258	worker1	CoffeeSetupMug	1	2	base	activation	c6aef7ce54982882	c6aef7ce54982882e37f051bc90918e395b5635c9ec1a4c0cf53c82479c563f5	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100001	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s1/n2/base
b8054b5e7258	worker1	CoffeeSetupMug	1	3	base	activation	d6f7d25297f84fd9	d6f7d25297f84fd9330e70e55d1b3c6ffa135d94053619550eeed3eb56035afc	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100001	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s1/n3/base
b8054b5e7258	worker1	CoffeeSetupMug	1	4	base	activation	0614b91437911a1e	0614b91437911a1e3fa7a0591fc737ce89e36afe4096cfb45a622245edac2a22	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100001	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s1/n4/base
b8054b5e7258	worker1	CoffeeSetupMug	1	5	base	activation	5879cc0c85d062f2	5879cc0c85d062f22ccdf080148a2c19be6e2b65b16ee2c82e1d2f3489d43b4a	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100001	1300005	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s1/n5/base
b8054b5e7258	worker1	CoffeeSetupMug	1	6	base	activation	2ffc5a68a9efa255	2ffc5a68a9efa2554268d96db3ce849de5325d8887988b27d2578c345240cefe	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100001	1300006	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s1/n6/base
b8054b5e7258	worker1	CoffeeSetupMug	1	7	base	activation	b77ee8a1dd794a94	b77ee8a1dd794a94c513ed37e296341487c5f2b64276c160ff38b9b53a35886e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100001	1300007	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s1/n7/base
b8054b5e7258	worker1	CoffeeSetupMug	1	8	base	activation	14dd0628a10b0fe5	14dd0628a10b0fe5201defb147389cd95f9797a572a542960f523d25c961cda1	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100001	1300008	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s1/n8/base
b8054b5e7258	worker1	CoffeeSetupMug	1	9	base	activation	da0ebe7a6bcff327	da0ebe7a6bcff327e1665bc23edea5b446ca3b9863bdcfa8fa2cfaff97b32e14	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100001	1300009	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s1/n9/base
b8054b5e7258	worker1	CoffeeSetupMug	2	0	base	activation	88fbaa0964e4270d	88fbaa0964e4270d6a295f0c1d8273f73f4e49bd5b0c42b02315dd43939e7c8e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100002	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s2/n0/base
b8054b5e7258	worker1	CoffeeSetupMug	2	1	base	activation	8ca06a7f39b74821	8ca06a7f39b748214e0156f8889c68c274eeda7d98979ba20009ea7b59bb4353	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100002	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s2/n1/base
b8054b5e7258	worker1	CoffeeSetupMug	2	2	base	activation	cd49a62ee33429de	cd49a62ee33429deb2ee07e2741c548e0c02a6be58c8323c13c18b3a2bb7785b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100002	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s2/n2/base
b8054b5e7258	worker1	CoffeeSetupMug	2	3	base	activation	474a31d5bc8ce2ea	474a31d5bc8ce2ea1dbf23c3b30ee29789bfe82c629a06a7582fc0d0e059ac44	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100002	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s2/n3/base
b8054b5e7258	worker1	CoffeeSetupMug	2	4	base	activation	095945a6b0faa73a	095945a6b0faa73a00480855618900f03b64c19a350b91729f8207b7149f2d83	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100002	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s2/n4/base
b8054b5e7258	worker1	CoffeeSetupMug	2	5	base	activation	2519fa51c5cd4630	2519fa51c5cd46304d97892ba2cba3893681d31f7e963c91c04ef0d428a45f75	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100002	1300005	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s2/n5/base
b8054b5e7258	worker1	CoffeeSetupMug	2	6	base	activation	62ac2c7fa73a3457	62ac2c7fa73a345700403dc9984be3e29ed618435ac95bafb9b1ffaafa4205a9	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100002	1300006	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s2/n6/base
b8054b5e7258	worker1	CoffeeSetupMug	2	7	base	activation	d44f8a1188e965e4	d44f8a1188e965e4969bb54d5853090005301ba8eee582de528bb97cec99dc0a	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100002	1300007	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s2/n7/base
b8054b5e7258	worker1	CoffeeSetupMug	2	8	base	activation	522f461d2a763c5a	522f461d2a763c5aa10d5d3800ecc88b1644987894f9786e3362ccd9f638eb4f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100002	1300008	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s2/n8/base
b8054b5e7258	worker1	CoffeeSetupMug	2	9	base	activation	d987685e1b4528ee	d987685e1b4528ee04b08d7f1c42e05c0822d3dd67dec46a1705469bd7d3019d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100002	1300009	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s2/n9/base
b8054b5e7258	worker1	CoffeeSetupMug	3	0	base	activation	698ba130324cbd0c	698ba130324cbd0c8178df3c808db5688477912746dc0621151e90129dc7fba3	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100003	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s3/n0/base
b8054b5e7258	worker1	CoffeeSetupMug	3	1	base	activation	b7cc8fb508936508	b7cc8fb5089365089b6337a603cd80c939654f4d6d9b358d1bbac50088c21e57	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100003	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s3/n1/base
b8054b5e7258	worker1	CoffeeSetupMug	3	2	base	activation	e6198ede7e236dcc	e6198ede7e236dcca00d0059447decf7a15c07df9a24a837df1f0c2d1dcd0df4	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100003	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s3/n2/base
b8054b5e7258	worker1	CoffeeSetupMug	3	3	base	activation	4340f4ad2ba6170d	4340f4ad2ba6170db549076d62bbad01a3a1c7093922b540b74aadc34eabdeb0	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100003	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s3/n3/base
b8054b5e7258	worker1	CoffeeSetupMug	3	4	base	activation	8e6d577ffd6b0340	8e6d577ffd6b03409a12afe4d7c8d3a4e5c0b3930b46d5f4045e4ccf1e088525	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100003	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s3/n4/base
b8054b5e7258	worker1	CoffeeSetupMug	3	5	base	activation	ba68964963598f13	ba68964963598f131bd312e64b2431ed6b47b1e33f65d6df1a2ebb1babf4fc61	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100003	1300005	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s3/n5/base
b8054b5e7258	worker1	CoffeeSetupMug	3	6	base	activation	883a1bc970a12bcf	883a1bc970a12bcf46628c0efbd7552a5a7601a71017acd926966716021116a0	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100003	1300006	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s3/n6/base
b8054b5e7258	worker1	CoffeeSetupMug	3	7	base	activation	0b9c96c98d4534be	0b9c96c98d4534be5b40a41be011c115995d77bbce7160b667c7f5bdea0a5feb	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100003	1300007	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s3/n7/base
b8054b5e7258	worker1	CoffeeSetupMug	3	8	base	activation	6e1f3c37f92d35d7	6e1f3c37f92d35d75dfbff99293a455cb58899c0e8f74249420c54b3af4032c6	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100003	1300008	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s3/n8/base
b8054b5e7258	worker1	CoffeeSetupMug	3	9	base	activation	5eb37e740c443afc	5eb37e740c443afc22283f1560a47ddc485f2055c393b8adab0d84a004f9ab56	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100003	1300009	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s3/n9/base
b8054b5e7258	worker1	CoffeeSetupMug	4	0	base	activation	b70b244bc8f6bfbe	b70b244bc8f6bfbe6871c5858c6932480f1c19b1e007d40c1ebc1de7eacb4d33	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100004	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s4/n0/base
b8054b5e7258	worker1	CoffeeSetupMug	4	1	base	activation	1f3b51230e107627	1f3b51230e10762711a8847f19913453392df51a0453a18662eb10cf7b2d377f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100004	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s4/n1/base
b8054b5e7258	worker1	CoffeeSetupMug	4	2	base	activation	62f9c0b8817f5864	62f9c0b8817f5864cc7ba4cad27def955b26e571160d4cc302410cb1ee04acc2	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the mug from the counter and place it under the coffee machine dispenser.	robocasa_panda_omron/CoffeeSetupMug_PandaOmron_Env	100004	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/CoffeeSetupMug/s4/n2/base
